IncidentId,Severity,IcmLink,RepairItems,IsMissingRCA,IsOutage,IsOutageActual,RCATitle,RCADescription,IsCausedByChange,Title,LookingDate,CreateDate,ModifiedDate,MitigateDate,ResolveDate,IncidentType,OwningTeamName,OwningTenantName,OwningContactAlias,RepairCount,RepairClosedCount,TTD,TTN,TTEng,TTFix,TTM,SubscriptionCount,IsAutoDetected,PostmortemTitle,PostmortemStatus,Status,HasTsg,Tags,IsS360Related,S360Link,Category,RootCauseId,TsgId,IncidentClass,MonitorId,MonitorName
783754121,2,https://portal.microsofticm.com/imp/v5/incidents/details/783754121/summary,,0,False,False,Increased subscription's traffic,"subscription d6335b55 was running a massive VM/resource teardown with persistent retry loops on failing VNet/NSG deletes, isolated to NRP_DSZ0420.7.d6335b55-2e3d-4660-b867-7871dac40389 subscription created a huge traffic by calling DeleteVirtualNetworkOperation. NRP throttled the subscription to minimize the load.For throttling, NRP used dynamic setting policy 'FrontendThrottlingPolicy07' with the following value 'Type:'TokenBucket',WindowSize:'00:00:30',Quota:999999999,Operations:'DeleteVirtualNetworkOperation',Aggregation:['SubscriptionId'],Overrides:[{Key:['d6335b55-2e3d-4660-b867-7871dac40389'],Quota:1}]'",False,[NRP PerfCounter ProcessorTime Critical] RoleInstance [NRP_DSZ0420.7][NRP_DSZ0420.7] is unhealthy.,2026-04-22 04:06:55.717000+00:00,2026-04-21 19:10:41.453000+00:00,2026-04-22 04:10:05.050000+00:00,2026-04-22 03:45:45.510000+00:00,2026-04-22 04:06:55.717000+00:00,LiveSite,NRP,Cloudnet,arkeshab,0,0,0,,9.0,505.0,515.0,,1,,,RESOLVED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,Performance,10400557,https://dev.azure.com/msazure/AzureWiki/_wiki/wikis/AzureWiki.wiki/237921/CriticalEvents-NRP-PerfCounter-ProcessorTime-Critical-,NRP PerfCounter ProcessorTime Critical,NRP PerfCounter ProcessorTime Critical,NRP PerfCounter ProcessorTime Critical
783822621,2,https://portal.microsofticm.com/imp/v5/incidents/details/783822621/summary,,0,False,False,Subscription 4494d41e-7f5f-4323-824f-edaab813d058 (Databricks/Arcadia workload with arcadia-bbc-* resource groups) ran a full-subscription resource enumeration,"Subscription 4494d41e-7f5f-4323-824f-edaab813d058 (Databricks/Arcadia workload with arcadia-bbc-* resource groups) ran a full-subscription resource enumeration starting at ~21:00 UTC, issuing ~28-32 parallel GetResourcesOperation calls across 20+ NRP resource types (VpnServerConfiguration, ApplicationSecurityGroup, RouteTable, VpnGateway, ApplicationGateway, VirtualHub, etc.). Each call timed out after 12-20 minutes (avg 784,803ms), holding IOCP threads open for the full duration. With 900 concurrent timeout-pending operations, this exhausted the .NET ThreadPool IOCP threads on NRP_CO201.1 (climbing from 457 to 808). Combined with sustained CPU at 85-91%, this triggered the Compound Alert (iocp+CPU). At peak (21:20), this single subscription consumed 95.7% of the role instance's total thread time (550.8M of 575.7M ms). PID 13724 recycled at ~21:32, clearing the accumulated threads and restoring normal operation (current AvgDuration=141ms).",False,[ThreadPool_Exhausted] RoleInstance [NRP_CO201.1][NRP_CO201.1] is unhealthy.,2026-04-22 04:17:07.057000+00:00,2026-04-21 21:35:13.713000+00:00,2026-04-22 04:17:28.510000+00:00,2026-04-22 04:14:13.607000+00:00,2026-04-22 04:17:07.057000+00:00,LiveSite,NRP,Cloudnet,arkeshab,0,0,0,,5.0,393.0,399.0,,1,,,RESOLVED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,Performance,10400648,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/network-resource-provider/network-resource-provider-nrp/tsg/threadpool-exhausted-alert,ThreadPool_Exhausted,ThreadPool_Exhausted,ThreadPool_Exhausted
784024937,2,https://portal.microsofticm.com/imp/v5/incidents/details/784024937/summary,,0,False,False,,,False,maxDBSize is unhealthy in uswest3 [PartitionId:0d67c545-8028-451a-a1b7-429a1ebf8523],2026-04-22 07:43:18.927000+00:00,2026-04-22 05:43:15.660000+00:00,2026-04-22 13:45:34.193000+00:00,2026-04-22 07:43:18.927000+00:00,,LiveSite,NRP,Cloudnet,shriagrawal,0,0,0,,5.0,114.0,120.0,,1,,,MITIGATED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/network-resource-provider/nrp-documentation/howto/kvs-compaction,maxDBSize,maxDBSize,maxDBSize
784068411,2,https://portal.microsofticm.com/imp/v5/incidents/details/784068411/summary,,0,False,False,,,False,[Get Operation Latency anormal] NRPQos [West US][GetSubnetOperation_West US] is unhealthy.,2026-04-22 11:20:34.767000+00:00,2026-04-22 07:30:41.550000+00:00,2026-04-22 13:45:46.900000+00:00,2026-04-22 11:20:34.767000+00:00,,LiveSite,NRP,Cloudnet,shriagrawal,0,0,0,,52.0,177.0,229.0,,1,,,MITIGATED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,,,https://dev.azure.com/msazure/AzureWiki/_wiki/wikis/AzureWiki.wiki/744251/API-Qos-Alert?anchor=latency-anormal-alert,Get Operation Latency anormal,Get Operation Latency anormal,Get Operation Latency anormal
783929927,2,https://portal.microsofticm.com/imp/v5/incidents/details/783929927/summary,"[""37644716"",""37491079"",""37405709""]",0,False,False,[[Qos] Server Side Error Rate High] NRP_Region [USGov Arizona][USGov Arizona] is unhealthy.,,False,[[Qos] Server Side Error Rate High] NRP_Region [USGov Arizona][USGov Arizona] is unhealthy.,2026-04-22 17:53:03.067000+00:00,2026-04-22 01:43:09.913000+00:00,2026-04-22 17:59:22.147000+00:00,2026-04-22 17:53:03.067000+00:00,,LiveSite,RNM,Cloudnet,cbolnykh,3,0,0,,28.0,941.0,970.0,,1,,,MITIGATED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,,10410991,https://dev.azure.com/msazure/AzureWiki/_wiki/wikis/AzureWiki.wiki/666386/Operation-Qos-Failure,[Qos] Server Side Error Rate High,[Qos] Server Side Error Rate High,[Qos] Server Side Error Rate High
783320400,2,https://portal.microsofticm.com/imp/v5/incidents/details/783320400/summary,,0,False,False,New PubSub Client Connection Failed in israelnw,,False,New PubSub Client Connection Failed in israelnw,2026-04-22 17:59:21.650000+00:00,2026-04-21 02:11:02.973000+00:00,2026-04-22 17:59:47.537000+00:00,2026-04-21 17:59:15.673000+00:00,2026-04-22 17:59:21.650000+00:00,LiveSite,ManagedNetworkController,Cloudnet,keflem,0,0,0,,0.0,947.0,948.0,,1,,,RESOLVED,1,[],0,,Others,10393354,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/azure-virtual-network-manager/azure-virtual-network-manager/devops/observability/monitors/pubsubconnectionfailed,PubsubPublisherAdapterConnection,3b8eb0c2-9859-4c6b-8b36-cfc81d11b655,PubsubPublisherAdapterConnection
783235573,2,https://portal.microsofticm.com/imp/v5/incidents/details/783235573/summary,,0,False,False,Cosmosdb Initialization Failed in israelnw for InitializeRegionalClient operation,,False,Cosmosdb Initialization Failed in israelnw for InitializeRegionalClient operation,2026-04-22 18:00:42.060000+00:00,2026-04-20 22:55:18.657000+00:00,2026-04-22 18:01:03.480000+00:00,2026-04-21 17:56:43.730000+00:00,2026-04-22 18:00:42.060000+00:00,LiveSite,ManagedNetworkController,Cloudnet,keflem,0,0,0,,1095.0,45.0,1141.0,,1,,,RESOLVED,1,[],0,,Others,10393347,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/azure-virtual-network-manager/azure-virtual-network-manager/oncall/monitor-tsgs/cosmos/cosmosdbinitializationfailed,CosmosdbInitializationFailed,d6b4a786-2d54-479f-bf71-daea231f6087,CosmosdbInitializationFailed
783977528,2,https://portal.microsofticm.com/imp/v5/incidents/details/783977528/summary,,0,False,False,[MDSLogCount_NRP] MDSGatewayLogCount_v4 [eusslv][eusslv] is unhealthy.,,False,[MDSLogCount_NRP] MDSGatewayLogCount_v4 [eusslv][eusslv] is unhealthy.,2026-04-22 18:56:52.400000+00:00,2026-04-22 03:46:57.810000+00:00,2026-04-22 18:59:41.360000+00:00,2026-04-22 18:56:52.400000+00:00,,LiveSite,NRP,Cloudnet,arkeshab,0,0,0,,5.0,904.0,910.0,,1,,,MITIGATED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,,10412156,https://msazure.visualstudio.com/AzureWiki/_wiki/wikis/AzureWiki.wiki/579990/Mds-Log-Tickets-and-Triage-Note,MDSLogCount_NRP,MDSLogCount_NRP,MDSLogCount_NRP
784342739,2,https://portal.microsofticm.com/imp/v5/incidents/details/784342739/summary,,0,False,False,[PublisherAlert_RareErrors_Sev2] RNMAlerts [Prod_USWest2][Prod_USWest2_PublisherProgrammingFailed] is unhealthy.,,False,[PublisherAlert_RareErrors_Sev2] RNMAlerts [Prod_USWest2][Prod_USWest2_PublisherProgrammingFailed] is unhealthy.,2026-04-22 20:54:18.853000+00:00,2026-04-22 18:06:24.790000+00:00,2026-04-22 20:55:01.257000+00:00,2026-04-22 20:54:18.853000+00:00,,LiveSite,RNM,Cloudnet,cbolnykh,0,0,0,,3.0,163.0,167.0,,1,,,MITIGATED,0,"[""SREAgent_Processed""]",0,,,10413781,,PublisherAlert_RareErrors_Sev2,PublisherAlert_RareErrors_Sev2,PublisherAlert_RareErrors_Sev2
784408362,2,https://portal.microsofticm.com/imp/v5/incidents/details/784408362/summary,,0,False,False,[ThreadPool_Exhausted] RoleInstance [NRP_AMS1223.9][NRP_AMS1223.9] is unhealthy.,,False,[ThreadPool_Exhausted] RoleInstance [NRP_AMS1223.9][NRP_AMS1223.9] is unhealthy.,2026-04-22 21:15:45.347000+00:00,2026-04-22 20:35:23.103000+00:00,2026-04-22 21:16:22.177000+00:00,2026-04-22 21:15:45.347000+00:00,,LiveSite,NRP,Cloudnet,ngoel,0,0,0,,7.0,33.0,40.0,,1,,,MITIGATED,1,"[""FDRecommendedLinks"",""SREAgent_Processed""]",0,,,10414108,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/network-resource-provider/network-resource-provider-nrp/tsg/threadpool-exhausted-alert,ThreadPool_Exhausted,ThreadPool_Exhausted,ThreadPool_Exhausted
784342709,2,https://portal.microsofticm.com/imp/v5/incidents/details/784342709/summary,,0,False,False,[PublisherAlert_RareErrors_Sev2] RNMAlerts [Prod_USEast2euap][Prod_USEast2euap_PublisherProgrammingFailed] is unhealthy.,,False,[PublisherAlert_RareErrors_Sev2] RNMAlerts [Prod_USEast2euap][Prod_USEast2euap_PublisherProgrammingFailed] is unhealthy.,2026-04-22 22:56:48.840000+00:00,2026-04-22 18:06:21.787000+00:00,2026-04-22 22:57:23.680000+00:00,2026-04-22 22:56:48.840000+00:00,,LiveSite,RNM,Cloudnet,cbolnykh,0,0,0,,4.0,285.0,290.0,,1,,,MITIGATED,0,"[""SREAgent_Processed""]",0,,,10415502,,PublisherAlert_RareErrors_Sev2,PublisherAlert_RareErrors_Sev2,PublisherAlert_RareErrors_Sev2
784479925,2,https://portal.microsofticm.com/imp/v5/incidents/details/784479925/summary,,0,False,False,,,False,[Control Path: NSMPlus-AzSM] Runner Name: AzNetToolsRunners.AzsmApiMgdVip Region: useast2euap Instance: azfSpdSlbv1AzsmApiMgdVipuseast2euapProd Phase: DeleteRg,2026-04-22 23:27:01.900000+00:00,2026-04-22 23:27:01.900000+00:00,2026-04-22 23:55:14.387000+00:00,,,Runner,NsmPlus,Cloudnet,peilinli,0,0,0,,8.0,0.0,0.0,,1,,,ACTIVE,1,[],0,,Control Path Runner,,https://msazure.visualstudio.com/AzureWiki/_wiki/wikis/AzureWiki.wiki/47402/DRI-Handbook-for-Deployment-Incidents; https://msazure.visualstudio.com/AzureWiki/_wiki/wikis/AzureWiki.wiki/61670/DRI-Quick-Initial-Triage-Guide-for-SDN-Runners-(Reading-MDM-Dashboards),Runner Monitor,azf-AzsmApiMgdVip-CP,azf-AzsmApiMgdVip-CP
784459592,2,https://portal.microsofticm.com/imp/v5/incidents/details/784459592/summary,,0,False,False,At least 3 NSM role instances are down in chinan3 ZQZ22PrdApp01,,False,At least 3 NSM role instances are down in chinan3 ZQZ22PrdApp01,2026-04-23 00:15:46.580000+00:00,2026-04-22 22:38:04.997000+00:00,2026-04-23 00:16:34.380000+00:00,2026-04-23 00:15:46.580000+00:00,,LiveSite,NetworkManager,Cloudnet,dongyanli,0,0,0,,0.0,96.0,97.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,10416550,https://eng.ms/docs/cloud-ai-platform/azure-core/azure-networking/sdn-dbansal/network-service-manager/network-service-manager/tsgs/tsg-mr-driver-down,NSM MR driver is Down,NSM MR driver is Down,NSM MR driver is Down
784270626,2,https://portal.microsofticm.com/imp/v5/incidents/details/784270626/summary,,0,False,False,AsgardStateDriver Max Pending Duration is unexpectedly high in AsgardRCore-BCProd-bleuc-R-003,,False,AsgardStateDriver Max Pending Duration is unexpectedly high in AsgardRCore-BCProd-bleuc-R-003,2026-04-23 00:17:21.857000+00:00,2026-04-22 15:32:25.220000+00:00,2026-04-23 19:07:30.600000+00:00,2026-04-23 00:17:21.857000+00:00,,LiveSite,NetworkManager,Cloudnet,dongyanli,0,0,0,,0.0,524.0,525.0,,1,,,MITIGATED,0,"[""SREAgent_Processed""]",0,,,10416567,,BackgroundTaskPendingDuration,BackgroundTaskPendingDuration,BackgroundTaskPendingDuration
784789877,2,https://portal.microsofticm.com/imp/v5/incidents/details/784789877/summary,,0,False,False,,,False,[Control Path: NSMPlus-AzSM] Runner Name: AzNetToolsRunners.AzsmApiMgdVipIlb Region: useast2euap Instance: azfSpdSlbv1AzsmApiMgdVipIlbuseast2euapProd Phase: DeleteRg,2026-04-23 11:30:27.013000+00:00,2026-04-23 11:30:27.013000+00:00,2026-04-23 11:43:01.300000+00:00,,,Runner,NsmPlus,Cloudnet,,0,0,0,,0.0,0.0,0.0,,1,,,ACTIVE,1,[],0,,Control Path Runner,,https://msazure.visualstudio.com/AzureWiki/_wiki/wikis/AzureWiki.wiki/47402/DRI-Handbook-for-Deployment-Incidents; https://msazure.visualstudio.com/AzureWiki/_wiki/wikis/AzureWiki.wiki/61670/DRI-Quick-Initial-Triage-Guide-for-SDN-Runners-(Reading-MDM-Dashboards),Runner Monitor,azf-AzsmApiMgdVipIlb-CP,azf-AzsmApiMgdVipIlb-CP
784624471,2,https://portal.microsofticm.com/imp/v5/incidents/details/784624471/summary,,0,False,False,"[Prod_USGovEast, fabric:/rnm/svimanager/02] Number of .NET tasks exceeds the limit for Microsoft.WindowsAzure.Networking.Rnm.ServiceManager.ServiceAllocator.PreparePendingAllocationTask.",,False,"[Prod_USGovEast, fabric:/rnm/svimanager/02] Number of .NET tasks exceeds the limit for Microsoft.WindowsAzure.Networking.Rnm.ServiceManager.ServiceAllocator.PreparePendingAllocationTask.",2026-04-23 12:23:58.413000+00:00,2026-04-23 05:07:04.060000+00:00,2026-04-23 12:25:26.107000+00:00,2026-04-23 12:23:58.413000+00:00,,LiveSite,RNM,Cloudnet,v-chrajak,0,0,0,,4.0,432.0,437.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,10425663,https://eng.ms/docs/cloud-ai-platform/azure/azure-core-networking/sdn-dbansal/regional-network-manager/rnm-tsg/troubleshooting/activedotnettasks-troubleshooting,ActiveDotNetTasks,0521ece4-2d2b-48e5-9c80-3679a46b181c,ActiveDotNetTasks
784788951,2,https://portal.microsofticm.com/imp/v5/incidents/details/784788951/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on ZQZ20PrdStr02 detected.,2026-04-23 12:38:14.247000+00:00,2026-04-23 11:28:19.683000+00:00,2026-04-23 12:38:14.317000+00:00,2026-04-23 12:38:14.247000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,2.0,67.0,69.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
784741148,2,https://portal.microsofticm.com/imp/v5/incidents/details/784741148/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on SHA20PrdApp11 detected.,2026-04-23 12:44:19.540000+00:00,2026-04-23 09:39:12.740000+00:00,2026-04-23 12:44:19.647000+00:00,2026-04-23 12:44:19.540000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,1.0,183.0,185.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
784777800,2,https://portal.microsofticm.com/imp/v5/incidents/details/784777800/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on ZQZ22PrdApp08 detected.,2026-04-23 12:47:14.693000+00:00,2026-04-23 11:01:15.127000+00:00,2026-04-23 12:47:14.800000+00:00,2026-04-23 12:47:14.693000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,2.0,103.0,106.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
784685786,2,https://portal.microsofticm.com/imp/v5/incidents/details/784685786/summary,,0,False,False,[Merlin][RNC][Aggregate][Sev2] Unexpected Mac Isolation Status In Region USEast: 1 of 884 Partitions Unhealthy,,False,[Merlin][RNC][Aggregate][Sev2] Unexpected Mac Isolation Status In Region USEast: 1 of 884 Partitions Unhealthy,2026-04-23 12:58:04.463000+00:00,2026-04-23 07:32:25.457000+00:00,2026-04-23 18:13:01.840000+00:00,2026-04-23 12:58:04.463000+00:00,,LiveSite,RNC,Cloudnet,jex,0,0,0,,4.0,320.0,325.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,10425998,https://aka.ms/PendingReleaseMacTsg,Mac Isolation Status Monitor (Partition) - 3000,Mac Isolation Status Monitor (Partition) - 3000,Mac Isolation Status Monitor (Partition) - 3000
784788425,2,https://portal.microsofticm.com/imp/v5/incidents/details/784788425/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on ZQZ20PrdSDF01 detected.,2026-04-23 12:58:19.870000+00:00,2026-04-23 11:27:17.543000+00:00,2026-04-23 12:58:20.007000+00:00,2026-04-23 12:58:19.870000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,2.0,88.0,91.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
784788436,2,https://portal.microsofticm.com/imp/v5/incidents/details/784788436/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on SHA20PrdApp17 detected.,2026-04-23 13:01:34.647000+00:00,2026-04-23 11:27:18.617000+00:00,2026-04-23 13:01:34.727000+00:00,2026-04-23 13:01:34.647000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,2.0,91.0,94.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
784751304,2,https://portal.microsofticm.com/imp/v5/incidents/details/784751304/summary,,0,False,False,,,False,Critical availability impact to the NetworkServiceManager role on ZQZ23PrdApp06 detected.,2026-04-23 13:03:23.120000+00:00,2026-04-23 10:00:32.877000+00:00,2026-04-23 13:03:23.227000+00:00,2026-04-23 13:03:23.120000+00:00,,LiveSite,NetworkManager,Cloudnet,oconstantin,0,0,0,,2.0,180.0,183.0,,1,,,MITIGATED,1,"[""SREAgent_Processed""]",0,,,,https://eng.ms/docs/cloud-ai-platform/azure/compute/mraghu-team/azure-hardware-datacenter-manager/dcm-docs/troubleshooting/livesite/Critical-availability-impact-to-the-DataCenterManager-role-on-Cluster-detected-Or-CMInventoryDCM-Cluster-is-unhealthy,Critical Role Availability (Prod),Critical Role Availability (Prod),Critical Role Availability (Prod)
